0.,0.,0.,0.,-1.54771470314626e-19,1.5467644456260536e-19,-1.5468136099202018e-19
0.,0.,0.,0.,-1.6880080579631261e-19,1.686945661531473e-19,-1.6870006277774908e-19
0.,0.,0.,0.,-1.8410186377841411e-19,1.8398308689393506e-19,-1.839892321605971e-19
0.,0.,0.,0.,-2.0078992565279128e-19,2.0065713205622461e-19,-2.0066400251643645e-19
0.,0.,0.,0.,-2.1899072346327592e-19,2.188422590875164e-19,-2.1884994032098675e-19
0.,0.,0.,0.,-2.388413873205789e-19,2.3867540289627033e-19,-2.3868399058808825e-19
0.,0.,0.,0.,-2.604914786611048e-19,2.60305906673582e-19,-2.6031550778453393e-19
0.,0.,0.,0.,-2.841041172813635e-19,2.838966462796818e-19,-2.83907380370979e-19
0.,0.,0.,0.,-3.0985721053021687e-19,3.096252562211956e-19,-3.096372570356479e-19
0.,0.,0.,0.,-3.379447938158719e-19,3.376854670807443e-19,-3.3769888408246006e-19
0.,0.,0.,0.,-3.6857849308498605e-19,3.6828856373817935e-19,-3.6830356406724436e-19
0.,0.,0.,0.,-4.019891192017253e-19,4.016649759657629e-19,-4.016817464198097e-19
0.,0.,0.,0.,-4.384284074666216e-19,4.3806601286432065e-19,-4.380847624325564e-19
0.,0.,0.,0.,-4.7817091466701825e-19,4.777657548363595e-19,-4.777867169862425e-19
0.,0.,0.,0.,-5.215160880715857e-19,5.210631164478802e-19,-5.210865522187507e-19
0.,0.,0.,0.,-5.687905218646592e-19,5.682840964393002e-19,-5.683102978154645e-19
0.,0.,0.,0.,-6.203504188789567e-19,6.197842317493381e-19,-6.198135250576226e-19
0.,0.,0.,0.,-6.765842743468531e-19,6.7595127325829645e-19,-6.759840233883045e-19
0.,0.,0.,0.,-7.379158041785843e-19,7.372081049027604e-19,-7.372447197330504e-19
0.,0.,0.,0.,-8.048071381015184e-19,8.040159257173828e-19,-8.040568614158491e-19
0.,0.,0.,0.,-8.777623021310086e-19,8.768777219288202e-19,-8.76923488165259e-19
0.,0.,0.,0.,-9.573310177203632e-19,9.563420517284426e-19,-9.563932187329433e-19
0.,0.,0.,0.,-1.0441128444271267e-18,1.0430071746261367e-18,-1.0430643796290511e-18
0.,0.,0.,0.,-1.1387616984683694e-18,1.1375255535223063e-18,-1.13758950916356e-18
0.,0.,0.,0.,-1.2419907817234802e-18,1.2406087649441948e-18,-1.240680267480328e-18
0.,0.,0.,0.,-1.3545779562245788e-18,1.3530328543725031e-18,-1.3531127946306162e-18
0.,0.,0.,0.,-1.4773716075651876e-18,1.475644176174503e-18,-1.475733549850801e-18
0.,0.,0.,0.,-1.6112970394294952e-18,1.6093657627443332e-18,-1.6094656830024654e-18
0.,0.,0.,0.,-1.7573634467732653e-18,1.755204270774299e-18,-1.755315981873229e-18
0.,0.,0.,0.,-1.9166715233866116e-18,1.9142575551783384e-18,-1.9143824487816123e-18
0.,0.,0.,0.,-2.090421758168727e-18,2.087722931867639e-18,-2.087862563490179e-18
0.,0.,0.,0.,-2.27992348310656e-18,2.2769061853939923e-18,-2.2770622940031127e-18
0.,0.,0.,0.,-2.4866047445667143e-18,2.4832313947223018e-18,-2.4834059247909377e-18
0.,0.,0.,0.,-2.712023064748389e-18,2.708251648641839e-18,-2.7084467737030127e-18
0.,0.,0.,0.,-2.9578771842968716e-18,2.9536607295716563e-18,-2.9538788800529683e-18
0.,0.,0.,0.,-3.2260198671708e-18,3.2213058593504564e-18,-3.221549751979118e-18
0.,0.,0.,0.,-3.518471866641559e-18,3.513201593975994e-18,-3.513474266997205e-18
0.,0.,0.,0.,-3.837437158520684e-18,3.831544982181095e-18,-3.831849830811644e-18
0.,0.,0.,0.,-4.185319556047572e-18,4.1787320916859655e-18,-4.17907291350916e-18
0.,0.,0.,0.,-4.5647408314752204e-18,4.557376035367656e-18,-4.557757074536272e-18
0.,0.,0.,0.,-4.978560479521e-18,4.970326627792185e-18,-4.970752629859876e-18
0.,0.,0.,0.,-5.429897276618142e-18,5.420691822295625e-18,-5.421168093510011e-18
0.,0.,0.,0.,-5.922152793645357e-18,5.9118610900183715e-18,-5.9123935604138666e-18
0.,0.,0.,0.,-6.459037039316365e-18,6.447530910365308e-18,-6.44812621318493e-18
0.,0.,0.,0.,-7.044596432993721e-18,7.031732580948872e-18,-7.03239812989449e-18
0.,0.,0.,0.,-7.68324431291158e-18,7.668862529004473e-18,-7.669606613037195e-18
0.,0.,0.,0.,-8.37979420825323e-18,8.363715385341803e-18,-8.364547269492247e-18
0.,0.,0.,0.,-9.139496140650048e-18,9.121520032546986e-18,-9.122450078481448e-18
0.,0.,0.,0.,-9.968076198984518e-18,9.947978936143264e-18,-9.94901872592976e-18
0.,0.,0.,0.,-1.087177972597407e-17,1.0849311021030102e-17,-1.0850473504929924e-17
0.,0.,0.,0.,-1.1857418401701168e-17,1.1832298438664856e-17,-1.1833598093455736e-17
0.,0.,0.,0.,-1.2932421616216958e-17,1.2904337562243806e-17,-1.2905790572092567e-17
0.,0.,0.,0.,-1.4104892487809918e-17,1.407349460031391e-17,-1.4075119060326404e-17
0.,0.,0.,0.,-1.5383668971013562e-17,1.5348566241529047e-17,-1.535038238139735e-17
0.,0.,0.,0.,-1.6778390506451205e-17,1.67391457916236e-17,-1.6741176228487183e-17
0.,0.,0.,0.,-1.8299570717899178e-17,1.8255695292843286e-17,-1.825796531358897e-17
0.,0.,0.,0.,-1.995867669758959e-17,1.990962417882234e-17,-1.9912162053124643e-17
0.,0.,0.,0.,-2.176821549116124e-17,2.1713375030557737e-17,-2.171621236017536e-17
0.,0.,0.,0.,-2.3741828435948528e-17,2.3680517112348654e-17,-2.3683689232216264e-17
0.,0.,0.,0.,-2.5894394035961823e-17,2.5825848356051416e-17,-2.5829394763714518e-17
0.,0.,0.,0.,-2.824214019936402e-17,2.816550658443639e-17,-2.816947144680075e-17
0.,0.,0.,0.,-3.080276662591395e-17,3.071709079821479e-17,-3.072152348462799e-17
0.,0.,0.,0.,-3.3595578338471087e-17,3.349979342158143e-17,-3.350474913244854e-17
0.,0.,0.,0.,-3.6641631291860046e-17,3.653454454193519e-17,-3.6540084983593445e-17
0.,0.,0.,0.,-3.996389121045081e-17,3.984416917023964e-17,-3.9850363332485325e-17
0.,0.,0.,0.,-4.3587406857044966e-17,4.34535587338547e-17,-4.346048375610469e-17
0.,0.,0.,0.,-4.753949899486477e-17,4.7389858128076686e-17,-4.7397600232887866e-17
0.,0.,0.,0.,-5.184996650496853e-17,5.168266958556012e-17,-5.1691325174381497e-17
0.,0.,0.,0.,-5.655131121089623e-17,5.636427511834135e-17,-5.637395197512222e-17
0.,0.,0.,0.,-6.167898311350655e-17,6.146987896960829e-17,-6.148069757645695e-17
0.,0.,0.,0.,-6.727164789015841e-17,6.703787205310099e-17,-6.704996712307753e-17
0.,0.,0.,0.,-7.337147861686631e-17,7.311012028883517e-17,-7.312364241851687e-17
0.,0.,0.,0.,-8.002447405054521e-17,7.973227903158619e-17,-7.974739658821762e-17
0.,0.,0.,0.,-8.728080570399701e-17,8.695413589311215e-17,-8.697103710571326e-17
0.,0.,0.,0.,-9.519519653668031e-17,9.482998462946363e-17,-9.484887992136193e-17
0.,0.,0.,0.,-1.0382733387031237e-16,1.0341903274765278e-16,-1.0344015739862577e-16
0.,0.,0.,0.,-1.1324231996233773e-16,1.1278584609803999e-16,-1.1280946309275275e-16
0.,0.,0.,0.,-1.235111633102756e-16,1.230008334610545e-16,-1.230272368593034e-16
0.,0.,0.,0.,-1.3471131468863925e-16,1.3414077518470025e-16,-1.3417029369508396e-16
0.,0.,0.,0.,-1.4692725173414988e-16,1.4628939936878959e-16,-1.463224005226637e-16
0.,0.,0.,0.,-1.602511167068505e-16,1.5953801039401728e-16,-1.5957490501098144e-16
0.,0.,0.,0.,-1.7478341207613792e-16,1.7398617391678977e-16,-1.7402742136162023e-16
0.,0.,0.,0.,-1.9063375931768592e-16,1.89742464174879e-16,-1.8978857790531097e-16
0.,0.,0.,0.,-2.0792172649776878e-16,2.0692527848275025e-16,-2.0697683259828254e-16
0.,0.,0.,0.,-2.2677773119164774e-16,2.256637254781475e-16,-2.25721361773478e-16
0.,0.,0.,0.,-2.473440251617184e-16,2.460985937446679e-16,-2.4616302975206194e-16
0.,0.,0.,0.,-2.6977576866036966e-16,2.683834076687046e-16,-2.68455445487407e-16
0.,0.,0.,0.,-2.942422021393532e-16,2.9268557894624127e-16,-2.9276611534187287e-16
0.,0.,0.,0.,-3.2092792447930067e-16,3.191876619355866e-16,-3.1927769948930457e-16
0.,0.,0.,0.,-3.500342871386831e-16,3.4808872264880726e-16,-3.481893820555072e-16
0.,0.,0.,0.,-3.8178091515487854e-16,3.7960583089917786e-16,-3.797183651735707e-16
0.,0.,0.,0.,-4.1640736617446393e-16,4.1397568782113414e-16,-4.141014977757745e-16
0.,0.,0.,0.,-4.541749400202561e-16,4.514564000530338e-16,-4.515970515976048e-16
0.,0.,0.,0.,-4.953686532192344e-16,4.923294139054944e-16,-4.924866577791098e-16
0.,0.,0.,0.,-5.402993918659915e-16,5.369016246992867e-16,-5.370774180502267e-16
0.,0.,0.,0.,-5.893062611174304e-16,5.8550767598668715e-16,-5.857042067634363e-16
0.,0.,0.,0.,-6.427591477317401e-16,6.385124666934722e-16,-6.387321810280008e-16
0.,0.,0.,0.,-7.010615152189681e-16,6.963138844244248e-16,-6.965595168281271e-16
0.,0.,0.,0.,-7.646534531256687e-16,7.593457853140328e-16,-7.596203929053884e-16
0.,0.,0.,0.,-8.340150037298003e-16,8.280812432373801e-16,-8.283882435218241e-16
0.,0.,0.,0.,-9.096697906026125e-16,9.030360914013547e-16,-9.033793050568455e-16
0.,0.,0.,0.,-9.92188976965053e-16,9.84772784424949e-16,-9.851564825849655e-16
0.,0.,0.,0.,-1.082195584132983e-15,1.0739046079036504e-15,-1.0743335655864936e-15
0.,0.,0.,0.,-1.1803692023495518e-15,1.171100268672212e-15,-1.171579823682466e-15
0.,0.,0.,0.,-1.2874511294630453e-15,1.2770888975981483e-15,-1.2776250175795938e-15
0.,0.,0.,0.,-1.40424997718283e-15,1.3926655052033737e-15,-1.3932648613724894e-15
0.,0.,0.,0.,-1.531647787162474e-15,1.5186969283011776e-15,-1.5193669783161248e-15
0.,0.,0.,0.,-1.6706067021131362e-15,1.656128311951653e-15,-1.6568773931759196e-15
0.,0.,0.,0.,-1.8221762450594894e-15,1.8059901776542317e-15,-1.8068276105599136e-15
0.,0.,0.,0.,-1.987501259080928e-15,1.969406126955474e-15,-1.970342331138318e-15
0.,0.,0.,0.,-2.16783056990927e-15,2.1476012398427254e-15,-2.1486478628511787e-15
0.,0.,0.,0.,-2.3645264360669064e-15,2.3419112296896972e-15,-2.343081293072467e-15
0.,0.,0.,0.,-2.57907485857776e-15,2.5537924236373895e-15,-2.5551004835027404e-15
0.,0.,0.,0.,-2.8130968282988168e-15,2.7848326396171708e-15,-2.7862949691847727e-15
0.,0.,0.,0.,-3.0683605973984672e-15,3.0367630477117945e-15,-3.038397838372459e-15
0.,0.,0.,0.,-3.3467950651335454e-15,3.3114710932039206e-15,-3.3132986812428636e-15
0.,0.,0.,0.,-3.6505043838756054e-15,3.611014589365377e-15,-3.613057708048516e-15
0.,0.,0.,0.,-3.981783893051709e-15,3.937637073257782e-15,-3.939921136755162e-15
0.,0.,0.,0.,-4.34313750262089e-15,4.293784548708936e-15,-4.296337966202485e-15
0.,0.,0.,0.,-4.737296659193811e-15,4.682123730618465e-15,-4.684978261709515e-15
0.,0.,0.,0.,-5.167241040714503e-15,5.105561935267512e-15,-5.1087530821011794e-15
0.,0.,0.,0.,-5.636221129904897e-15,5.567268756907125e-15,-5.570836207841739e-15
0.,0.,0.,0.,-6.1477828460086385e-15,6.070699695123813e-15,-6.074687815297754e-15
0.,0.,0.,0.,-6.7057944209210594e-15,6.619621905610914e-15,-6.624080289425368e-15
0.,0.,0.,0.,-7.314475719347612e-15,7.218142263804532e-15,-7.223126353513819e-15
0.,0.,0.,0.,-7.97843022858048e-15,7.870737958725053e-15,-7.876309729691781e-15
0.,0.,0.,0.,-8.702679966490401e-15,8.582289824814463e-15,-8.588518557392273e-15
0.,0.,0.,0.,-9.4927035652167e-15,9.358118678245362e-15,-9.365081815920295e-15
0.,0.,0.,0.,-1.0354477824893839e-14,1.0204024905764501e-14,-1.0211809022633323e-14
0.,0.,0.,0.,-1.1294523053376048e-14,1.11263316220524e-14,-1.1135033491603876e-14
0.,0.,0.,0.,-1.2319952537745138e-14,1.2131931688759641e-14,-1.2141659492034432e-14
0.,0.,0.,0.,-1.3438526529939595e-14,1.3228338963008083e-14,-1.32392136247509e-14
0.,0.,0.,0.,-1.4658711139080853e-14,1.4423744133202346e-14,-1.4435900832361756e-14
0.,0.,0.,0.,-1.5989742603390697e-14,1.572707558299189e-14,-1.574066542147247e-14
0.,0.,0.,0.,-1.7441697428390034e-14,1.7148065686807942e-14,-1.7163257574502185e-14
0.,0.,0.,0.,-1.902556889264076e-14,1.8697323072827034e-14,-1.8714305819035398e-14
0.,0.,0.,0.,-2.075335056590647e-14,2.0386411351265806e-14,-2.040539601287973e-14
0.,0.,0.,0.,-2.263812742064204e-14,2.222793489923132e-14,-2.224915739672505e-14
0.,0.,0.,0.,-2.4694175265004135e-14,2.423563233156583e-14,-2.425935637692209e-14
0.,0.,0.,0.,-2.693706923948992e-14,2.6424478335944647e-14,-2.6450998710217787e-14
0.,0.,0.,0.,-2.938380222495764e-14,2.8810794637711345e-14,-2.8840440844509245e-14
0.,0.,0.,0.,-3.20529140516833e-14,3.141237088678744e-14,-3.144551124072772e-14
0.,0.,0.,0.,-3.496463249172199e-14,3.4248596348361e-14,-3.4285642549475725e-14
0.,0.,0.,0.,-3.814102715572415e-14,3.73406034022056e-14,-3.7382015640914666e-14
0.,0.,0.,0.,-4.160617738426231e-14,4.071142383823947e-14,-4.075771650017351e-14
0.,0.,0.,0.,-4.5386355547403894e-14,4.4386159142162016e-14,-4.4437907196424714e-14
0.,0.,0.,0.,-4.951022702278234e-14,4.839216599117033e-14,-4.845001211678354e-14
0.,0.,0.,0.,-5.400906846819734e-14,5.2759258308870026e-14,-5.2823920854142096e-14
0.,0.,0.,0.,-5.891700605024945e-14,5.75199273524262e-14,-5.759220926576584e-14
0.,0.,0.,0.,-6.427127541157797e-14,6.270958147536007e-14,-6.27903802341745e-14
0.,0.,0.,0.,-7.011250542592766e-14,6.836680723155695e-14,-6.845712597739508e-14
0.,0.,0.,0.,-7.64850279277782e-14,7.453365377935145e-14,-7.463461376573557e-14
0.,0.,0.,0.,-8.343721565932365e-14,8.125594264119606e-14,-8.136879710801475e-14
0.,0.,0.,0.,-9.102185129014328e-14,8.858360507736074e-14,-8.870975480233075e-14
0.,0.,0.,0.,-9.929652998744574e-14,9.657104942899732e-14,-9.671206005705428e-14
0.,0.,0.,0.,-1.0832409904484578e-13,1.0527756126444347e-13,-1.0543518270580347e-13
0.,0.,0.,0.,-1.1817313755149564e-13,1.147677389936542e-13,-1.1494392713663643e-13
0.,0.,0.,0.,-1.2891848009216247e-13,1.2511196839158584e-13,-1.2530890929940165e-13
0.,0.,0.,0.,-1.4064178841889693e-13,1.363869390879957e-13,-1.3660707603463183e-13
0.,0.,0.,0.,-1.534321752610038e-13,1.4867620713753204e-13,-1.48922270924543e-13
0.,0.,0.,0.,-1.673868856136193e-13,1.6207080737924855e-13,-1.6234585007905112e-13
0.,0.,0.,0.,-1.8261204016803432e-13,1.7666992022718998e-13,-1.769773529934809e-13
0.,0.,0.,0.,-1.9922344698531164e-13,1.9258159757692183e-13,-1.9292523289737065e-13
0.,0.,0.,0.,-2.1734748762536814e-13,2.0992355310027368e-13,-2.1030765184861932e-13
0.,0.,0.,0.,-2.3712208436231986e-13,2.288240223179807e-13,-2.292533465686642e-13
0.,0.,0.,0.,-2.586977563327078e-13,2.4942269916775766e-13,-2.499025711035207e-13
0.,0.,0.,0.,-2.8223877242326127e-13,2.7187175525446227e-13,-2.724081228876765e-13
0.,0.,0.,0.,-3.079244099147887e-13,2.963369491152036e-13,-2.9693645992043284e-13
0.,0.,0.,0.,-3.3595032878661806e-13,3.2299883363981225e-13,-3.2366891674489274e-13
0.,0.,0.,0.,-3.6653007217098944e-13,3.5205407023169856e-13,-3.5280302812209275e-13
0.,0.,0.,0.,-3.9989670450707154e-13,3.837168585142811e-13,-3.845539697218093e-13
0.,0.,0.,0.,-4.363046002624757e-13,4.182204926918008e-13,-4.191561263779323e-13
0.,0.,0.,0.,-4.76031397109014e-13,4.55819054406713e-13,-4.568647984858956e-13
0.,0.,0.,0.,-5.193801283850946e-13,4.967892551088041e-13,-4.979580593897316e-13
0.,0.,0.,0.,-5.66681551864951e-13,5.414324405508685e-13,-5.427387764452244e-13
0.,0.,0.,0.,-6.182966927887961e-13,5.900767709815867e-13,-5.915368103517419e-13
0.,0.,0.,0.,-6.746196202413559e-13,6.430795933089829e-13,-6.447114079499763e-13
0.,0.,0.,0.,-7.360804801615333e-13,7.008300215075506e-13,-7.026538060474863e-13
0.,0.,0.,0.,-8.031488063060232e-13,7.63751742651872e-13,-7.657900638581026e-13
0.,0.,0.,0.,-8.763371373755222e-13,8.323060698713953e-13,-8.345841446582246e-13
0.,0.,0.,0.,-9.562049658492674e-13,9.06995261105037e-13,-9.095412677841573e-13
0.,0.,0.,0.,-1.0433630525952736e-12,9.883661295456932e-13,-9.912115546957774e-13
0.,0.,0.,0.,-1.1384781373844459e-12,1.0770139684215279e-12,-1.080193995279388e-12
0.,0.,0.,0.,-1.2422780853771334e-12,1.1735868186521772e-12,-1.1771407603029552e-12
0.,0.,0.,0.,-1.3555575066670011e-12,1.2787901085894739e-12,-1.282761892231548e-12
0.,0.,0.,0.,-1.4791838964307956e-12,1.3933916980540503e-12,-1.3978304060314035e-12
0.,0.,0.,0.,-1.6141043399490712e-12,1.5182273608304159e-12,-1.523187834120167e-12
0.,0.,0.,0.,-1.7613528379716561e-12,1.6542067434798928e-12,-1.6597502570685974e-12
0.,0.,0.,0.,-1.9220583090786948e-12,1.8023198422156069e-12,-1.8085148584863637e-12
0.,0.,0.,0.,-2.0974533299523307e-12,1.963644039447197e-12,-1.9705670506808097e-12
0.,0.,0.,0.,-2.2888836864589677e-12,2.1393517524806302e-12,-2.1470882204229428e-12
0.,0.,0.,0.,-2.4978188040180335e-12,2.330718740504763e-12,-2.339364146459525e-12
0.,0.,0.,0.,-2.7258631482005244e-12,2.5391331316051883e-12,-2.5487941500647475e-12
0.,0.,0.,0.,-2.974768676652983e-12,2.766105226410674e-12,-2.7769010347059497e-12
0.,0.,0.,0.,-3.2464484447579457e-12,3.0132781467253672e-12,-3.025341887988531e-12
0.,0.,0.,0.,-3.542991472729232e-12,3.2824394026217077e-12,-3.2959198192202357e-12
0.,0.,0.,0.,-3.866678990475791e-12,3.57553344668574e-12,-3.5905967052677703e-12
0.,0.,0.,0.,-4.220002186584768e-12,3.8946753120627254e-12,-3.9115070407641044e-12
0.,0.,0.,0.,-4.605681607073551e-12,4.2421654128604275e-12,-4.260972976957695e-12
0.,0.,0.,0.,-5.026688349648797e-12,4.620505612335269e-12,-4.641520653513378e-12
0.,0.,0.,0.,-5.486267230472713e-12,5.0324166614244105e-12,-5.055897936943868e-12
0.,0.,0.,0.,-5.9879620969382134e-12,5.480857122725973e-12,-5.507093669029069e-12
0.,0.,0.,0.,-6.535643497395311e-12,5.9690439032377485e-12,-5.998358576188351e-12
0.,0.,0.,0.,-7.133538919670753e-12,6.500474532820852e-12,-6.533227953786524e-12
0.,0.,0.,0.,-7.78626584192438e-12,7.078951323768079e-12,-7.115546291909585e-12
0.,0.,0.,0.,-8.498867857887462e-12,7.708607583476304e-12,-7.749493990484653e-12
0.,0.,0.,0.,-9.276854168497604e-12,8.393936027354096e-12,-8.439616358534428e-12
0.,0.,0.,0.,-1.0126242743704327e-11,9.139819592433518e-12,-9.190855055769847e-12
0.,0.,0.,0.,-1.1053607506671575e-11,9.95156484054991e-12,-1.0008582214180753e-11
0.,0.,0.,0.,-1.2066129924077714e-11,1.0834938150600739e-11,-1.0898637429103302e-11
0.,0.,0.,0.,-1.3171655399031868e-11,1.1796204958053142e-11,-1.1867367876626874e-11
0.,0.,0.,0.,-1.437875491992337e-11,1.284217224880977e-11,-1.2921671811303022e-11
0.,0.,0.,0.,-1.569679247176376e-11,1.3980234606583674e-11,-1.4069045707956411e-11
0.,0.,0.,0.,-1.713599874028376e-11,1.521842406831704e-11,-1.5317635357621735e-11
0.,0.,0.,0.,-1.8707551690785002e-11,1.6565464122621538e-11,-1.6676291237664473e-11
0.,0.,0.,0.,-2.0423664694072587e-11,1.803082815624917e-11,-1.815462850013093e-11
0.,0.,0.,0.,-2.2297682880911706e-11,1.9624802728718893e-11,-1.9763091940451516e-11
0.,0.,0.,0.,-2.434418849831814e-11,2.1358556008321878e-11,-2.1513026372794247e-11
0.,0.,0.,0.,-2.657911615528078e-11,2.3244211865772433e-11,-2.3416752819205552e-11
0.,0.,0.,0.,-2.9019878825003145e-11,2.5294929951065953e-11,-2.5487650995748426e-11
0.,0.,0.,0.,-3.168550567460118e-11,2.7524992335155155e-11,-2.7740248573636834e-11
0.,0.,0.,0.,-3.459679278134386e-11,2.994989713853631e-11,-3.0190317775864644e-11
0.,0.,0.,0.,-3.777646801806352e-11,3.2586459737983587e-11,-3.285497988696685e-11
0.,0.,0.,0.,-4.1249371357274925e-11,3.545292211949845e-11,-3.575281825475126e-11
0.,0.,0.,0.,-4.5042652122178033e-11,3.856907098367457e-11,-3.890400050543602e-11
0.,0.,0.,0.,-4.918598474051859e-11,4.195636529667239e-11,-4.233041065684354e-11
0.,0.,0.,0.,-5.371180476763631e-11,4.56380739627453e-11,-4.605579188296453e-11
0.,0.,0.,0.,-5.865556707185523e-11,4.963942442318013e-11,-5.01059007610328e-11
0.,0.,0.,0.,-6.40560282696879e-11,5.3987762930375e-11,-5.450867389664267e-11
0.,0.,0.,0.,-6.995555576835981e-11,5.871272743138842e-11,-5.929440782955765e-11
0.,0.,0.,0.,-7.640046579470222e-11,6.384643392486283e-11,-6.449595325024799e-11
0.,0.,0.,0.,-8.344139327953243e-11,6.942367727603993e-11,-7.014892455519379e-11
0.,0.,0.,0.,-9.113369656764754e-11,7.548214757312416e-11,-7.629192597295754e-11
0.,0.,0.,0.,-9.953790017940087e-11,8.20626631332973e-11,-8.296679532728314e-11
0.,0.,0.,0.,-1.0872017931473168e-10,8.920942115531648e-11,-9.021886696548864e-11
0.,0.,0.,0.,-1.1875288997276364e-10,9.697026762110937e-11,-9.809725494111235e-11
0.,0.,0.,0.,-1.2971514905595557e-10,1.0539698733976683e-10,-1.0665515817485352e-10
0.,0.,0.,0.,-1.4169346914158689e-10,1.1454561586978728e-10,-1.159501890347093e-10
0.,0.,0.,0.,-1.547824531369519e-10,1.2447677451911315e-10,-1.2604472698167155e-10
0.,0.,0.,0.,-1.6908555439996192e-10,1.3525603023363313e-10,-1.3700629911261546e-10
0.,0.,0.,0.,-1.8471590855732566e-10,1.4695428163428864e-10,-1.4890798929567961e-10
0.,0.,0.,0.,-2.0179724392407953e-10,1.5964817331386085e-10,-1.6182887817160827e-10
0.,0.,0.,0.,-2.2046487771546067e-10,1.734205398432301e-10,-1.758545156099091e-10
0.,0.,0.,0.,-2.408668063317673e-10,1.8836088146427882e-10,-1.9107742835874106e-10
0.,0.,0.,0.,-2.6316489860137796e-10,2.045658734685361e-10,-2.075976646999868e-10
0.,0.,0.,0.,-2.8753620156635365e-10,2.2213991121922393e-10,-2.255233787740224e-10
0.,0.,0.,0.,-3.1417436974163907e-10,2.4119569265916857e-10,-2.449714571209876e-10
0.,0.,0.,0.,-3.4329122916839155e-10,2.6185484099369117e-10,-2.6606818982094605e-10
0.,0.,0.,0.,-3.75118489207012e-10,2.84248569135667e-10,-2.8894998927372247e-10
0.,0.,0.,0.,-4.099096158329748e-10,3.085183887112115e-10,-3.137641593447555e-10
0.,0.,0.,0.,-4.4794188224172564e-10,3.3481686524079624e-10,-3.406697178194263e-10
0.,0.,0.,0.,-4.895186122482088e-10,3.633084228185536e-10,-3.69838274981817e-10
0.,0.,0.,0.,-5.349716365201202e-10,3.9417019944475843e-10,-4.0145497239091583e-10
0.,0.,0.,0.,-5.84663979260376e-10,4.275929560825069e-10,-4.3571948363971456e-10
0.,0.,0.,0.,-6.389927998854358e-10,4.637820418829235e-10,-4.728470816669671e-10
0.,0.,0.,0.,-6.983926110624295e-10,5.029584169153408e-10,-5.130697753236338e-10
0.,0.,0.,0.,-7.633388007966621e-10,5.453597353448296e-10,-5.566375185249294e-10
0.,0.,0.,0.,-8.343514860781433e-10,5.912414906897908e-10,-6.038194960833743e-10
0.,0.,0.,0.,-9.119997302686169e-10,6.408782253846058e-10,-6.549054881684028e-10
0.,0.,0.,0.,-9.969061571407955e-10,6.945648052883808e-10,-7.102073182205814e-10
0.,0.,0.,0.,-1.0897519996408139e-9,7.526177618275123e-10,-7.700603864915243e-10
0.,0.,0.,0.,-1.191282622945359e-9,8.153767015127816e-10,-8.348252928526228e-10
0.,0.,0.,0.,-1.3023135681019022e-9,8.832057842826975e-10,-9.048895505552878e-10
0.,0.,0.,0.,-1.4237371619854668e-9,9.564952698900286e-10,-9.806693951974476e-10
0.,0.,0.,0.,-1.5565297484939795e-9,1.035663132610855e-9,-1.0626116902073229e-9
0.,0.,0.,0.,-1.7017595977105647e-9,1.1211567426032592e-9,-1.1511959298199925e-9
0.,0.,0.,0.,-1.8605955571376342e-9,1.2134546113185406e-9,-1.2469363417849088e-9
0.,0.,0.,0.,-2.0343165107119908e-9,1.3130681985621419e-9,-1.3503840911588855e-9
0.,0.,0.,0.,-2.2243217240714916e-9,1.4205437770174707e-9,-1.4621295823570085e-9
0.,0.,0.,0.,-2.432142155838027e-9,1.5364643471769515e-9,-1.5828048616847577e-9
0.,0.,0.,0.,-2.6594528223371497e-9,1.6614515980988546e-9,-1.7130861150818825e-9
0.,0.,0.,0.,-2.9080863160087425e-9,1.7961679027164433e-9,-1.8536962601196147e-9
0.,0.,0.,0.,-3.180047579866213e-9,1.941318336717748e-9,-2.0054076251475224e-9
0.,0.,0.,0.,-3.4775300535892927e-9,2.097652711357782e-9,-2.1690447117844526e-9
0.,0.,0.,0.,-3.802933316916017e-9,2.265967598696471e-9,-2.3454870281718834e-9
0.,0.,0.,0.,-4.158882366222348e-9,2.447108335172337e-9,-2.535671987169885e-9
0.,0.,0.,0.,-4.548248669283741e-9,2.641970979603653e-9,-2.740597851260579e-9
0.,0.,0.,0.,-4.974173161641827e-9,2.8515041990122657e-9,-2.9613267103049676e-9
0.,0.,0.,0.,-5.440091356507398e-9,3.0767110524803633e-9,-3.1989874742189318e-9
0.,0.,0.,0.,-5.949760760759738e-9,3.3186506381429616e-9,-3.4547788515046237e-9
0.,0.,0.,0.,-6.50729079650104e-9,3.578439564056717e-9,-3.72997229138719e-9
0.,0.,0.,0.,-7.117175454561681e-9,3.857253193316131e-9,-4.025914856989631e-9
0.,0.,0.,0.,-7.784328920226079e-9,4.156326612755674e-9,-4.34403198453966e-9
0.,0.,0.,0.,-8.514124430407827e-9,4.476955265743155e-9,-4.6858300931005165e-9
0.,0.,0.,0.,-9.312436648378523e-9,4.820495173430975e-9,-5.052898989961154e-9
0.,0.,0.,0.,-1.0185687853219895e-8,5.1883626772139374e-9,-5.446914012737883e-9
0.,0.,0.,0.,-1.1140898281725293e-8,5.58203360051145e-9,-5.869637843671012e-9
0.,0.,0.,0.,-1.2185740978270626e-8,6.003041743222775e-9,-6.322921913494199e-9
0.,0.,0.,0.,-1.332860152525554e-8,6.4529765854379146e-9,-6.808707318413176e-9
0.,0.,0.,0.,-1.4578643081279467e-8,6.933480077932938e-9,-7.3290251416385295e-9
