0.,0.,0.,0.,-1.1775093782522753e-25,1.177496462938219e-25,-1.1774971311559498e-25
0.,0.,0.,0.,-1.2842380497165902e-25,1.2842236102826483e-25,-1.2842243573380755e-25
0.,0.,0.,0.,-1.4006405409197224e-25,1.4006243974951198e-25,-1.400625232685462e-25
0.,0.,0.,0.,-1.5275936814258443e-25,1.5275756327659348e-25,-1.5275765666330879e-25
0.,0.,0.,0.,-1.6660537758231366e-25,1.6660335972730983e-25,-1.6660346410517533e-25
0.,0.,0.,0.,-1.8170638079582679e-25,1.8170412479106073e-25,-1.8170424150699334e-25
0.,0.,0.,0.,-1.9817612967751732e-25,1.9817360744844848e-25,-1.981737379329591e-25
0.,0.,0.,0.,-2.161386865953976e-25,2.1613586670466756e-25,-2.161360125942009e-25
0.,0.,0.,0.,-2.357293588127992e-25,2.35726206112877e-25,-2.357263692603216e-25
0.,0.,0.,0.,-2.570957178390544e-25,2.570921930748171e-25,-2.570923754458733e-25
0.,0.,0.,0.,-2.803987108863477e-25,2.8039477016844175e-25,-2.8039497405569506e-25
0.,0.,0.,0.,-3.0581387346686803e-25,3.058094676866237e-25,-3.0580969562562675e-25
0.,0.,0.,0.,-3.3353265148671242e-25,3.3352772575632693e-25,-3.3352798060433637e-25
0.,0.,0.,0.,-3.637638434010332e-25,3.637583363745312e-25,-3.637586213222031e-25
0.,0.,0.,0.,-3.967351730890195e-25,3.9672901618467336e-25,-3.9672933476310715e-25
0.,0.,0.,0.,-4.326950053206718e-25,4.3268812177837935e-25,-4.326884779226841e-25
0.,0.,0.,0.,-4.7191421628806625e-25,4.71906520392794e-25,-4.71906918574863e-25
0.,0.,0.,0.,-5.146882345573365e-25,5.146796304276917e-25,-5.1468007555453945e-25
0.,0.,0.,0.,-5.61339265979929e-25,5.61329646485679e-25,-5.613301442249514e-25
0.,0.,0.,0.,-6.12218721217087e-25,6.122079665161239e-25,-6.122085229057306e-25
0.,0.,0.,0.,-6.6770986252536195e-25,6.676978385624521e-25,-6.676984606758198e-25
0.,0.,0.,0.,-7.282306908923539e-25,7.282172479896897e-25,-7.282179434997828e-25
0.,0.,0.,0.,-7.94237094840273e-25,7.942220654636259e-25,-7.94222843072221e-25
0.,0.,0.,0.,-8.662262843858456e-25,8.662094813309202e-25,-8.662103507888411e-25
0.,0.,0.,0.,-9.44740536595396e-25,9.447217505927506e-25,-9.447227225093658e-25
0.,0.,0.,0.,-1.0303712800759944e-24,1.0303502769676546e-24,-1.030351363611653e-24
0.,0.,0.,0.,-1.1237635506928294e-24,1.123740068924601e-24,-1.1237412838348191e-24
0.,0.,0.,0.,-1.2256208495496757e-24,1.225594596788885e-24,-1.2255959549661298e-24
0.,0.,0.,0.,-1.3367104435849302e-24,1.3366810926455859e-24,-1.3366826111894111e-24
0.,0.,0.,0.,-1.4578691442534122e-24,1.4578363294063619e-24,-1.4578380272402802e-24
0.,0.,0.,0.,-1.5900096111154374e-24,1.5899729237421662e-24,-1.5899748217955323e-24
0.,0.,0.,0.,-1.734127227439582e-24,1.7340862102770855e-24,-1.73408833237288e-24
0.,0.,0.,0.,-1.8913075971404336e-24,1.8912617394001206e-24,-1.891264111954754e-24
0.,0.,0.,0.,-2.0627347230921812e-24,2.062683453743652e-24,-2.06268610640379e-24
0.,0.,0.,0.,-2.2496999266917065e-24,2.2496426069763235e-24,-2.2496455725815487e-24
0.,0.,0.,0.,-2.4536115737121887e-24,2.453547489213092e-24,-2.453550804875928e-24
0.,0.,0.,0.,-2.6760056836614013e-24,2.6759340361242358e-24,-2.675937743266903e-24
0.,0.,0.,0.,-2.9185575007923167e-24,2.918477397964127e-24,-2.918481542612086e-24
