0.0002450400720626557,5.143112285377291e-10,5.143112293059119e-10,1.2760941971001214e-24
0.000248096208792752,5.540137022374879e-10,5.540137030649684e-10,1.480730002400752e-24
0.00025119046162212343,5.9678090117254e-10,5.967809020638955e-10,1.7181795143817694e-24
0.00025432330593428554,6.428493855967529e-10,6.428493865569136e-10,1.9937062468986487e-24
0.0002574952230417317,6.924739740473952e-10,6.92473975081672e-10,2.31341564115058e-24
0.00026070670025987784,7.459291524223543e-10,7.45929153536468e-10,2.6843954666752382e-24
0.0002639582309819337,8.035105917878562e-10,8.03510592987969e-10,3.114862883029942e-24
0.000267250314754701,8.655367833051019e-10,8.655367845978517e-10,3.6143596822571064e-24
0.0002705834573553235,9.323507993116214e-10,9.323508007041586e-10,4.193952202256538e-24
0.0002739581708689917,1.0043221902897344e-9,1.0043221917897613e-9,4.86648884215393e-24
0.000277374973767616,1.0818490282052856e-9,1.0818490298210984e-9,5.646869372465259e-24
0.00028083439098948183,1.1653601075083553e-9,1.1653601092488907e-9,6.55239104092055e-24
0.0002843369540198984,1.2553173159584921e-9,1.2553173178333768e-9,7.603115525443506e-24
0.0002878832009728525,1.3522181883749442e-9,1.3522181903945477e-9,8.82233429406721e-24
0.00029147367667368377,1.4565986574228412e-9,1.4565986595983332e-9,1.0237058049681756e-23
0.0002951089327427849,1.5690360166341043e-9,1.5690360189775167e-9,1.1878633432711609e-23
0.00029878952768035144,1.6901521120344829e-9,1.6901521145587759e-9,1.3783449040607075e-23
0.0003025160269521875,1.8206167800100984e-9,1.8206167827292324e-9,1.599371400908082e-23
0.0003062890030765783,1.9611515504066375e-9,1.9611515533356506e-9,1.855840905238697e-23
0.0003101090357122512,2.112533635319298e-9,2.1125336384743882e-9,2.1534340037948652e-23
0.0003139767117474293,2.27560022560833e-9,2.275600229006946e-9,2.4987478231887976e-23
0.0003178926253899978,2.451253118874667e-9,2.4512531225356035e-9,2.899433365975517e-23
0.0003218573782587971,2.640463704459762e-9,2.6404637084032647e-9,3.364369883105825e-23
0.00032587157947604856,2.8442783330043488e-9,2.8442783372522244e-9,3.9038606317806706e-23
0.0003299358457609389,3.0638241002246093e-9,3.063824104800349e-9,4.5298580966407423e-23
0.0003340508015243684,3.300315076849628e-9,3.3003150817785343e-9,5.256235422513511e-23
0.0003382170789648831,3.5550590191273394e-9,3.5550590244366685e-9,6.099088106895504e-23
0.00034243531816580147,3.829464596958015e-9,3.829464602677125e-9,7.077090605889551e-23
0.0003467061671935521,4.1250491795713046e-9,4.125049185731821e-9,8.211918459077109e-23
0.000351030282197241,4.443447221739771e-9,4.443447228375757e-9,9.52871075482767e-23
0.0003554083275094577,4.786419296835061e-9,4.786419303983209e-9,1.1056649589650644e-22
0.0003598409757483389,5.155861826602498e-9,5.155861834302333e-9,1.2829592551965287e-22
0.0003643289079209066,5.55381756137378e-9,5.553817569667875e-9,1.4886819347006768e-22
0.0003688728135276935,5.982486868577236e-9,5.98248687751145e-9,1.7273916593418632e-22
0.0003734733906686752,6.444239891864552e-9,6.444239901488283e-9,2.0043776373759675e-22
0.00037813134615052147,6.941629647974641e-9,6.941629658341096e-9,2.325776639583318e-22
0.00038284739559518494,7.477406133627873e-9,7.477406144794365e-9,2.6987111493189215e-22
0.00038762226354984786,8.054531520314981e-9,8.054531532343248e-9,3.1314433495135976e-22
0.00039245668359823435,8.676196520842583e-9,8.676196533799122e-9,3.6335614947552427e-22
0.0003973513984733172,9.345838017961235e-9,9.345838031917673e-9,4.216190079887921e-22
0.0004023071601714245,1.0067158052357842e-8,1.0067158067391333e-8,4.892240103896243e-22
0.0004073247300677729,1.0844144274791526e-8,1.0844144290985181e-8,5.676688208756105e-22
0.0004124048790334425,1.1681091975221884e-8,1.168109199266522e-8,6.586916644662827e-22
0.0004175483875538076,1.2582627810471433e-8,1.2582627829260875e-8,7.643090825174248e-22
0.00042275604584844563,1.355373536132661e-8,1.3553735381566024e-8,8.868610214048305e-22
0.00042802865399254285,1.4599782660063959e-8,1.4599782681865215e-8,1.0290630458164096e-21
0.000433367022039814,1.572655184024603e-8,1.572655186372964e-8,1.1940654050289254e-21
0.00043877197014695384,1.694027107232517e-8,1.6940271097620933e-8,1.3855237921068045e-21
0.0004442443286996402,1.8247648961187534e-8,1.824764898843526e-8,1.6076800132446317e-21
0.0004497849384401108,1.965591159533247e-8,1.965591162468276e-8,1.8654558039837294e-21
0.00045539465059633096,2.117284245198765e-8,2.117284248360272e-8,2.1645619608127133e-21
0.00046107432701277066,2.2806825378189316e-8,2.280682541224389e-8,2.5116250072320785e-21
0.0004668248402828124,2.4566890884797414e-8,2.45668909214797e-8,2.9143341064438738e-21
0.0004726470738828126,2.6462766008657678e-8,2.6462766048170395e-8,3.3816102778991533e-21
0.00047854192230783457,2.8504928017766536e-8,2.8504928060328035e-8,3.923805492807518e-21
0.00048451029120907314,3.070466225545033e-8,3.07046623012958e-8,4.552930899077099e-21
0.0004905530975329923,3.3074124442352933e-8,3.307412449173573e-8,5.2829239338761144e-21
0.0004966712696622014,3.562640777956099e-8,3.562640783275397e-8,6.1299555536028404e-21
0.0005028657475580871,3.8375615222612526e-8,3.8375615279909606e-8,7.112789922863623e-21
0.0005091374829052211,4.1336937324584896e-8,4.1336937386302655e-8,8.253198298775982e-21
0.0005154874392575752,4.4526736077100255e-8,4.452673614357969e-8,9.576443043875915e-21
0.0005219165921865523,4.796263521106743e-8,4.796263528267583e-8,1.1111835951848311e-20
0.0005284259294308718,5.1663617454517667e-8,5.166361753165064e-8,1.2893387991196665e-20
0.0005350164510483158,5.56501292831316e-8,5.565012936621526e-8,1.4960562172213468e-20
0.0005416891695693766,5.994419374026641e-8,5.994419382975972e-8,1.735914645417748e-20
0.0005484451101528139,6.456953194763114e-8,6.456953204402847e-8,2.0142270326408688e-20
0.0005552853107431537,6.955169397553574e-8,6.955169407936957e-8,2.337158107585602e-20
0.0005622108222301532,7.491819979306707e-8,7.491819990491092e-8,2.711860443335489e-20
0.0005692227086102553,8.069869107392555e-8,8.069869119439715e-8,3.1466335488885774e-20
0.000576322047150051,8.692509469328054e-8,8.692509482304527e-8,3.651106848499127e-20
0.0005835099285517886,9.363179881523161e-8,9.363179895500611e-8,4.236454016684922e-20
0.000590787457120941,1.0085584253957244e-7,1.0085584269012863e-7,4.915638906102767e-20
0.0005981557509358646,1.0863712015101587e-7,1.0863712031318516e-7,5.703704123637791e-20
0.0006056159420195744,1.1701860109418237e-7,1.1701860126886021e-7,6.618102979521276e-20
0.0006131691765136649,1.260465668839587e-7,1.2604656707210964e-7,7.67908654432188e-20
0.0006208166148543914,1.357708662537382e-7,1.3577086645640107e-7,8.910151490538764e-20
0.0006285594319509584,1.4624518994412925e-7,1.4624519016242299e-7,1.0338561313112051e-19
0.0006363988173660207,1.5752736664239025e-7,1.5752736687751998e-7,1.199594856204846e-19
0.0006443359754984459,1.6967968169886807e-7,1.6967968195213184e-7,1.3919015574840697e-19
0.0006523721257683492,1.8276922037153135e-7,1.827692206443272e-7,1.615034858464679e-19
0.0006605085028044368,1.9686823748414474e-7,1.9686823777797843e-7,1.8739358220828215e-19
0.000668746356633689,2.1205455552835314e-7,2.120545558448465e-7,2.1743373383797256e-19
0.0006770869528734089,2.284119933957472e-7,2.28411993736647e-7,2.5228912697474905e-19
0.0006855315729256603,2.460308280937109e-7,2.4603082846089845e-7,2.9273155433596143e-19
0.0006940815141741403,2.6500829197948784e-7,2.650082923749895e-7,3.396564790838862e-19
0.0007027380901834964,2.854491082412367e-7,2.854491086672348e-7,3.941028907342114e-19
0.000711502630901141,3.0746606756421967e-7,3.074660680230648e-7,4.572762717950527e-19
0.0007203764828615712,3.311806491454779e-7,3.3118064963970157e-7,5.305753254978328e-19
0.0007293610093932485,3.567236894629876e-7,3.5672368999531636e-7,6.156228318374186e-19
0.0007384575908280478,3.84236102466258e-7,3.8423610303962855e-7,7.143016807083756e-19
0.0007476676247133259,4.1386965513650106e-7,4.1386965575407606e-7,8.287964679356619e-19
0.0007569925260266352,4.4578780266695183e-7,4.457878033321376e-7,9.616418598263373e-19
0.0007664337273931075,4.801665878395768e-7,4.80166588556042e-7,1.1157786705293324e-18
0.0007759926793055603,5.171956095250201e-7,5.171956102967158e-7,1.294618974726514e-18
0.000785670850347336,5.570790656098091e-7,5.570790664409907e-7,1.5021214883983397e-18
0.0007954697274179351,6.000368760611423e-7,6.000368769563928e-7,1.742879367497044e-18
0.0008053908159614459,6.463058922764693e-7,6.463058932407244e-7,2.02222157221071e-18
0.0008154356401978372,6.961411993358232e-7,6.961412003743988e-7,2.3463310097586854e-18
0.0008256057433571328,7.498175182810477e-7,7.498175193996688e-7,2.7223811165656402e-18
0.0008359026879164989,8.076307160910966e-7,8.076307172959288e-7,3.158694684145039e-18
0.0008463280558403006,8.698994316092729e-7,8.698994329069564e-7,3.664927942707892e-18
0.0008568834488231398,9.36966826309315e-7,9.36966827707001e-7,4.252283983938871e-18
0.0008675704885359368,1.0092024694668803e-6,1.0092024709722702e-6,4.93376086142372e-18
0.0008783908168750688,1.0870043680337978e-6,1.087004369655186e-6,5.724438779496639e-18
0.0008893460962146244,1.1708011522995357e-6,1.1708011540458542e-6,6.641813758779993e-18
0.0009004380096618036,1.261054429270843e-6,1.2610544311517117e-6,7.706184595951846e-18
0.000911668261315495,1.3582613166116012e-6,1.3582613186373792e-6,8.941101695622512e-18
0.0009230385765280907,1.4629571709655723e-6,1.4629571731474161e-6,1.0373887559894388e-17
0.0009345507021705532,1.5757185255393167e-6,1.5757185278892408e-6,1.2036241539661726e-17
0.0009462064069008002,1.697166252958116e-6,1.6971662554890587e-6,1.3964939976976004e-17
0.0009580074814354292,1.8279689706287204e-6,1.8279689733546153e-6,1.620264995337997e-17
0.0009699557388248298,1.9688467071571062e-6,1.968846710092958e-6,1.8798871888662003e-17
0.0009820530147317376,2.1205748497834e-6,2.1205748529453675e-6,2.1811034296760472e-17
0.000994301167713247,2.2839883943168743e-6,2.2839883977223584e-6,2.530576284464495e-17
0.0010067020795063574,2.459986520691118e-6,2.4599865243588565e-6,2.936035309502801e-17
0.0010192576553170643,2.64953751901933e-6,2.649537522969502e-6,3.406447900177627e-17
0.001031969824113073,2.8536840929244973e-6,2.8536840971788316e-6,3.9522174109506424e-17
0.0010448405389201468,3.0735490689558348e-6,3.0735490735377303e-6,4.5854131445552706e-17
0.0010578717771221624,3.310341543095314e-6,3.3103415480299683e-6,5.3200368824554876e-17
0.0010710655407649063,3.5653634977151557e-6,3.5653635030297017e-6,6.172332410830693e-17
0.001084423856863651,3.8400169248827875e-6,3.840016930606442e-6,7.161144309273026e-17
0.0010979487777145827,4.1358114946379825e-6,4.135811500802206e-6,8.308334254651055e-17
0.0011116423812100955,4.454372809799051e-6,4.454372816437723e-6,9.63926390221895e-17
0.0011255067711580364,4.797451292011379e-6,4.797451299160977e-6,1.118335515130371e-16
0.0011395440776049142,5.166931747142898e-6,5.166931754842702e-6,1.2974739784866396e-16
0.0011537564571631497,5.564843661781229e-6,5.564843670073533e-6,1.505301330058507e-16
0.0011681460933424144,5.993372286510398e-6,5.993372295440745e-6,1.74641093103487e-16
0.0011827151968850768,6.454870565863225e-6,6.454870575480652e-6,2.0261313626486128e-16
0.0011974660061058629,6.9518719793847245e-6,6.951871989742031e-6,2.3506440503130497e-16
0.0012124007872357269,7.487104363116564e-6,7.487104374270601e-6,2.7271197600315757e-16
0.0012275218347700327,8.0635047860603e-6,8.06350479807228e-6,3.1638768390442995e-16
0.0012428314718210577,8.68423556181263e-6,8.684235574748461e-6,3.670564811027814e-16
0.0012583320504749066,9.352701481630004e-6,9.352701495560648e-6,4.2583773524949954e-16
0.0012740259521528772,0.000010072568361694574,0.000010072568376696434,4.940299240854632e-16
0.001289915587977318,0.000010847783004357502,0.000010847783020512839,5.731392883497866e-16
0.0013060033991420718,0.000011682594680666927,0.000011682594698064307,6.649130570150449e-16
0.0013222918572875142,0.000012581578249576277,0.000012581578268311055,7.713779927373956e-16
0.001338783464880295,0.000013549659037930147,0.000013549659058104984,8.948850850646597e-16
0.001355480755597792,0.000014592139614666748,0.000014592139636392171,1.0381614032309816e-15
0.0013723862947173772,0.000015714728602724637,0.000015714728626119637,1.2043702271689283e-15
0.001389502679510531,0.000016923571682931087,0.000016923571708123768,1.3971807830651386e-15
0.0014068325396418716,0.000018225284955747355,0.000018225284982875635,1.6208491328079199e-15
0.001424378537573162,0.00001962699083920644,0.000019626990868418794,1.8803119827834078e-15
0.001442143368972351,0.00002113635669476343,0.000021136356726219692,2.1812954732329368e-15
0.001460129763127731,0.000022761636387161634,0.000022761636421033875,2.5304413649468946e-15
0.0014783404833672391,0.00002451171499985936,0.000024511715036332813,2.935453350587799e-15
0.0014967783274830039,0.000026396156944159985,0.000026396156983434057,3.4052667715799137e-15
0.0015154461281611871,0.000028425257718003842,0.00002842525776029318,3.950245394680727e-15
0.0015343467534171718,0.000030610099589516816,0.000030610099635052494,4.582409671868203e-15
0.001553483107036198,0.000032962611500967085,0.00003296261154999783,5.315701368460803e-15
0.001572858129019474,0.000035495633510839414,0.00003549563356363295,6.166290495289371e-15
0.0015924747960358726,0.00003822298611543862,0.000038222986172283166,7.152931216604447e-15
0.0016123361218792387,0.00004115954481685848,0.00004115954487806424,8.297374553267486e-15
0.0016324451579314166,0.00004432132033146747,0.00004432132039736834,9.624846981034242e-15
0.0016528049936310521,0.000047725544862364226,0.000047725544933319614,1.1164605348144784e-14
0.0016734187569482232,0.00005139076489070978,0.000051390764967106506,1.2950580385339999e-14
0.001694289614865023,0.000055336940974613014,0.000055336941056867435,1.502212280553106e-14
0.001715420773862094,0.0000595855550804482,0.000059585555169008434,1.742486850405963e-14
0.001736815480411275,0.00006415972601037846,0.00006415972610572681,2.021174165529935e-14
0.0017584770214743549,0.00006908433353152625,0.00006908433363418178,2.344411782841069e-14
0.0017804087250080692,0.00007438615185698727,0.00007438615196750863,2.7193172489032463e-14
0.0018026139604753945,0.00008009399317684663,0.00008009399329583501,3.154144453051863e-14
0.0018250961393631996,0.00008623886198880839,0.00008623886211691083,3.6584649038050734e-14
0.001847858715706383,0.00009285412103324353,0.00009285412117115634,4.2433778847726e-14
0.0018709051866185157,0.0000999756696965932,0.00009997566984506569,4.921754105279134e-14
0.0018942390928291337,0.00010764213581052228,0.0001076421359703608,5.708518171097064e-14
0.0019178640192277015,0.00011589508184216888,0.00011589508201424114,6.62097603925782e-14
0.0019417835954143802,0.00012477922654373586,0.00012477922672897562,7.679194634660061e-14
0.001966001496257666,0.00013434268320773712,0.0001343426834071491,8.906441913176847e-14
0.001990521442458959,0.0001446372157578758,0.00014463721597254107,1.0329696966523701e-13
0.002015347201124212,0.00015571851399519978,0.00015571851422628168,1.1980241361949875e-13
0.002040482586342664,0.00016764648941514323,0.00016764648966389336,1.389434456009614e-13
0.002065931459772842,0.00018048559311396132,0.00018048559338172644,1.6114058400719649e-13
0.0020916977312358193,0.00019430515741309447,0.0001943051577013235,1.868813796768655e-13
0.002117785359315909,0.0002091797629479833,0.00020917976325823516,2.1673108962330329e-13
0.0021441983519688464,0.0002251896330939825,0.00022518963342793436,2.5134504744308754e-13
0.0021709407671375316,0.00024242105773710358,0.0002424210580965598,2.914830007785466e-13
0.0021980167133754864,0.0002609668485418813,0.0002609668489287831,3.3802572792472887e-13
0.0022254303504780533,0.00028092682802321545,0.000280926828439651,3.919942944039105e-13
0.0022531858901214986,0.000302408354894514,0.00030240835534272985,4.545723692425218e-13
0.002281287596510056,0.0003255268883412581,0.0003255268888236708,5.271320862473653e-13
0.0023097397870310613,0.0003504065940583104,0.0003504065945775194,6.112640114665338e-13
0.002338546832918259,0.00037718099509140735,0.0003771809956502088,7.088118684070913e-13
0.002367713159923356,0.0004059936707393216,0.00040599367134072325,8.219127749486569e-13
0.0023972432489959895,0.0004369990070041373,0.0004369990076513741,9.530438650267663e-13
0.0024271416369721333,0.0004703630023235506,0.0004703630030201021,1.105076304927129e-12
0.0024574129172711397,0.000506264132582674,0.0005062641333322827,1.281337877725217e-12
0.0024880617406014146,0.0005448942796838111,0.0005448942804905019,1.4856854888048909e-12
0.0025190928156749444,0.0005864597282530865,0.0005864597291211881,1.7225891636393694e-12
0.00255051090993072,0.000631182235382951,0.0006311822363171187,1.9972293548615408e-12
0.002582320850267163,0.0006793001786513571,0.0006793001796565977,2.3156096631809606e-12
0.0026145275237837206,0.000731069788022954,0.0007310697891046511,2.6846874081624107e-12
0.0026471358785316746,0.0007867664676260553,0.0007867664687899987,3.112524865861828e-12
0.0026801509242743503,0.0008466862138135083,0.0008466862150659234,3.608464442945409e-12
0.0027135777332567717,0.0009111471363566695,0.0009111471377042507,4.183331559793753e-12
0.002747421440984939,0.0009804910900919467,0.0009804910915418921,4.849669616780385e-12
0.002781687247014828,0.00105508542483973,0.0010550854263997795,5.622012104806468e-12
0.0028163804157512007,0.001135324861948197,0.001135324863626672,6.517197716239192e-12
0.0028515062772564203,0.0012216335063814842,0.0012216335081873318,7.554735228650816e-12
0.0028870702280693115,0.0013144670038741841,0.0013144670058170234,8.75722600701528e-12
0.002923077732034275,0.0014143148533153492,0.0014143148554055217,1.0150853191331629e-11
0.0029595343211407015,0.0015217028852058004,0.0015217028874544237,1.1765948063223588e-11
0.0029964455963728824,0.001637195917756232,0.0016371959201752586,1.3637645736606273e-11
0.003033817228570533,0.0017614006029614312,0.0017614006055637094,1.5806644205164386e-11
0.0030716549592999898,0.0018949684758006156,0.001894968478599957,1.8320082997257916e-11
0.003109964601736349,0.002038599220578971,0.0020385992235902226,2.123256021303113e-11
0.0031487520415565415,0.002193044169340865,0.0021930441725799854,2.4607309668282894e-11
0.0031880232378436,0.00235911004825691,0.0023591100517410535,2.8517563261904143e-11
0.003227784224002158,0.0025376629889142777,0.002537662992661883,3.3048127598180904e-11
0.0032680411086853955,0.002729632822528174,0.0027296328265590587,3.82972084494858e-11
0.003308800076733549,0.0029360176762425264,0.002936017680577991,4.4378521853847486e-11
0.0033500673901240927,0.003157888891903814,0.0031578888965667525,5.1423736711916335e-11
0.003391849388933819,0.0033963962889767526,0.0033963962939917687,5.958530072460002e-11
0.003434152492312865,0.003652773794625006,0.0036527738000185443,6.903970959732839e-11
0.0034769831994709436,0.00392834546541047,0.00392834547121095,7.999128870668002e-11
0.0035203480906758193,0.004224531926569588,0.00422453193280755,9.267656727602651e-11
0.0035642538282642695,0.004542857256411818,0.0045428572631200865,1.0736933738136499e-10
0.003608707157665677,0.004884956345052895,0.004884956352266744,1.243865046276588e-10
0.0036537149084383083,0.005252582758447355,0.0052525827662046895,1.4409485369377773e-10
0.0036992839953186155,0.005647617140527,0.005647617148868558,1.6691887114803783e-10
0.003745421419283541,0.006072076188178927,0.006072076197148483,1.9334978996375174e-10
0.003792134268626142,0.006528122235820685,0.0065281222454652834,2.2395604546756067e-10
0.0038394297200445657,0.007018073488442581,0.007018073498812775,2.5939536188997443e-10
0.003887315039744649,0.007544414944199006,0.0075444149553491185,3.004287224012609e-10
0.00393579758455627,0.008109810049935265,0.008109810061923677,3.4793651445256693e-10
0.003984884803063581,0.008717113135438775,0.008717113148328225,4.029371873331788e-10
0.0040345842367494,0.00936938267470455,0.009369382688562453,4.666088103343893e-10
0.004084903521153809,0.010069895425097817,0.010069895439996627,5.4031397992671e-10
0.004135850387047266,0.010822161497990628,0.010822161514008204,6.256285927897521e-10
0.004187432661618289,0.01162994041722964,0.01162994043444966,7.243750809813398e-10
0.004239658269675997,0.012497258224668996,0.01249725824318139,8.386607966584594e-10
0.004292535234867639,0.013428425694960158,0.013428425714861577,9.70922338598594e-10
0.0043460716809112735,0.014428057724830367,0.01442805774622469,1.123976734212247e-9
0.004400275832843898,0.015501093965198805,0.015501093988197687,1.3010805293034412e-9
0.004455156018285041,0.016652820767653627,0.01665282079237708,1.505997998669381e-9
0.004510720668716218,0.01788889452005642,0.01788889454663345,1.7430798741329775e-9
0.004566978320776264,0.01921536644931208,0.019215366477881368,2.0173541996284805e-9
0.0046239376175728686,0.0206387089726577,0.02063870900336833,2.3346311656266364e-9
0.004681607310010464,0.022165843682142663,0.02216584371515494,2.701624056377403e-9
0.004739996258134639,0.023804171050287887,0.02380417108577415,3.126088764983845e-9
0.004799113432493377,0.025561601948203467,0.025561601986349047,3.61698470181968e-9
0.004858967915515205,0.02744659107067119,0.027446591111675397,4.184660347035405e-9
0.004919568902904606,0.02946817236585591,0.02946817240993309,4.841067185818027e-9
0.00498092570505476,0.03163599657033465,0.031635996617715365,5.600006326737717e-9
0.005043047748477953,0.0339603709530191,0.0339603710039514,6.477412745839932e-9
0.005105944577253834,0.03645230137422375,0.03645230142897447,7.49168283885945e-9
0.005169625854495671,0.03912353676856667,0.03912353682742298,8.66405180974686e-9
0.005234101363834977,0.041986616162535045,0.04198661622580596,1.001902839633776e-8
0.00529938101092459,0.04505491833931407,0.04505491840733222,1.158489554599732e-8
0.005365474824960532,0.04834271426483797,0.04834271433796144,1.3394286930403802e-8
0.005432392960222823,0.05186522238986545,0.05186522246847978,1.548485065192781e-8
0.005500145697635538,0.05563866694315031,0.055638667027670737,1.7900013162576935e-8
0.005568743446346323,0.05968033933036593,0.05968033942123968,2.0689858338284918e-8
0.005638196745325563,0.06400866275224713,0.06400866284995606,2.391213883766181e-8
0.0057085162649855746,0.0686432601533494,0.06864326025841276,2.763343938251288e-8
0.005779712808819898,0.073605025609714,0.07360502572269144,3.1930514464396256e-8
0.005851797315063138,0.07891619925951412,0.07891619938100902,3.6891826251313704e-8
0.005924780858371402,0.08460044587520194,0.08460044600586497,4.261931221305794e-8
0.005998674651523776,0.09068293716871403,0.0906829373092471,4.9230416249395496e-8
0.006073490047145001,0.0971904379126632,0.09719043806382359,5.68604219777661e-8
0.006149238539449591,0.10415139595000973,0.10415139611261481,6.566513239271009e-8
0.0062259317660077855,0.11159603615226328,0.11159603632719553,7.582394644198539e-8
0.006303581509533421,0.11955645837152641,0.11955645855973882,8.754339027938632e-8
0.00638219969969424,0.1280667394145351,0.12806673961705725,1.0106116916754008e-7
0.006461798414944616,0.1371630390468519,0.1371630392647964,1.1665081535481619e-7
0.006542389884381261,0.14688371001245293,0.14688371024702263,1.3462701787576442e-7
0.006623986489622045,0.15726941202761088,0.15726941228010655,1.5535173231430982e-7
0.006706600766708201,0.1683632296780468,0.16836322994987568,1.7924118228159984e-7
0.0067902454080303355,0.18021079411442875,0.18021079440711393,2.0677387994698025e-7
0.006874933264278368,0.1928604084029958,0.19286040871818624,2.384998106132901e-7
0.006960677346415887,0.20636317634515658,0.2063631766846383,2.7505094635925813e-7
0.007047490827679039,0.22077313453176645,0.22077313489747472,3.1715327642895525e-7
0.007135387045600407,0.2361473873441938,0.23614738773822638,3.656405677267471e-7
0.007224379504058137,0.25254624455464786,0.25254624497927974,4.2147009774006117e-7
0.007314481875350542,0.27003336111217463,0.2700333615698739,4.857406350315925e-7
0.007405708002296704,0.2886758786278193,0.28867587912126474,5.597129793452458e-7
0.007498071900363141,0.30854456799201585,0.30854456852411616,6.448334151309882e-7
0.007591587759817123,0.32971397246910056,0.3297139730430155,7.427604791809684e-7
0.0076862699479067365,0.3522625505171059,0.35226255113626925,8.553954959238992e-7
0.007782133011068198,0.37627281747550184,0.3762728181436468,9.849173933027903e-7
0.007879191677160745,0.4018314851485521,0.4018314858697394,1.133822378764671e-6
0.007977460857729232,0.42902959818699743,0.4290295989656454,1.304969129639538e-6
0.00807695565029516,0.4579626660356571,0.45796266687657555,1.5016302358232803e-6
0.008177691340676098,0.48873078906820094,0.48873078997662783,1.727550726231893e-6
0.00827968340533417,0.5214387773731282,0.5214387783547699,1.987014614918107e-6
0.008382947513753722,0.5561962604857679,0.5561962615468437,2.284920519174821e-6
0.008487499530848713,0.5931177861802253,0.5931177873275155,2.6268675315470785e-6
0.008593355519400136,0.6323229062418724,0.6323229074827724,3.019252671638448e-6
0.008700531742523755,0.6739362469353847,0.6739362482779625,3.4693814032180256e-6
0.008809044666168745,0.7180875616654188,0.71808756311848,3.985592878957451e-6
0.008918910961647365,0.7649117630965544,0.7649117646697119,4.577401770137375e-6
0.009030147508196298,0.8145489317569387,0.8145489334606896,5.2556587538864455e-6
0.009142771395569838,0.8671442978958852,0.8671442997416958,6.032731966816567e-6
0.009256799926665471,0.9228481931008663,0.9228481951012636,6.922711993082663e-6
0.009372250620182262,0.981815967904193,0.9818159700728665,7.941643238282507e-6
0.009489141213312203,1.044207871325582,1.0442078736774936,9.107784849228273e-6
0.009607489664465374,1.1101888880057351,1.1101888905572408,0.000010441904674935383
0.009727314156028883,1.1799285282886656,1.1799285310576462,0.000011967610126847493
0.009848633097160386,1.2536005663106726,1.2536005693166792,0.000013711720186923159
0.00997146512661629,1.331382720852683,1.3313827241170928,0.00001570468323131329
0.01009582911561534,1.4134562734148526,1.4134562769610413,0.000017981045783941145
0.010221744170737922,1.500005617680441,1.500005621533968,0.000020579977787937173
0.010349229636861409,1.5912177342551987,1.5912177384440112,0.000023545860481746738
0.010478305100132285,1.68728158430393,1.687281588858582,0.000026928943487325058
0.010608990390975171,1.788387415462621,1.788387420416513,0.00003078607825659648
0.01074130558713954,1.8947259731904842,1.8947259785801218,0.00003518153557361737
0.010875271016784267,2.0064876105474276,2.006487616412702,0.000040187915365690025
0.011010907261600781,2.1238612892489535,2.1238612956334446,0.00004588715762746947
0.011148235159975138,2.247033464770159,2.247033471721461,0.00005237166379586383
0.01128727581018943,2.376186848254916,2.3761868558249906,0.00005974553841446114
0.011428050573663343,2.5114990380470563,2.511499046292609,0.00006812596137511925
0.011570581078235838,2.6531410138086766,2.6531410227915644,0.00007764470139880018
0.011714889221488079,2.801275486443376,2.8012754962310416,0.00008844978168915299
0.011860997174107551,2.9560550974104256,2.9560551080763595,0.00010070730882648207
0.012008927383294276,3.117620461519923,3.117620473144159,0.00011460347592946707
0.012158702576209516,3.286098047952992,3.286098060622632,0.00013034675084535612
0.01231034576346735,3.4615978950752506,3.46159790888502,0.0001481702595879126
0.01246388024267001,3.6442111556260057,3.6442111706788403,0.00016833437435524046
0.012619329601987068,3.8340074700881486,3.834007486495811,0.0001911295141578997
0.012776717723779517,4.031032167499313,4.031032185383039,0.00021687916428420504
0.012936068788268817,4.235303294671182,4.235303314162356,0.0002459431184272252
0.013097407277251845,4.446808476767118,4.44680849800797,0.0002787209441878142
0.013260757977862189,4.665501614467218,4.665501637611543,0.00031565566872651554
0.0134261459863782,4.8912994255479525,4.891299450761855,0.00035723767642659767
0.013593596712078746,5.1240778416419746,5.124077869104613,0.0004040088043966845
0.01376313588114689,5.363668274239343,5.36366830414369,0.00045656661432213786
0.013934789540622342,5.609853767664972,5.609853800218572,0.0005155688103797716
0.01410858406240314,5.862365060829981,5.862365096255689,0.0005817377624761493
0.014284546147297308,6.120876584019552,6.12087662255626,0.0006558650817360567
0.014462702829125058,6.385002421851699,6.3850024637550185,0.0007388161807544618
0.014643081478872009,6.654292278820476,6.65429232436337,0.000831534734393316
0.014825709808894435,6.9282274895180835,6.928227538991434,0.0009350469376542918
0.015010615877176713,7.20621712169462,7.206217175407706,0.001050465435153329
0.015197828091642112,7.487594226741504,7.4875942850223565,0.0011789927717926103
0.015387375214517121,7.771612298932807,7.771612362128437,0.0013219241861752856
0.015579286366750359,8.057442011783719,8.057442080260174,0.0014806495370401323
0.0157735910324866,8.344168307117428,8.344168381259644,0.0016566541184206607
0.015970319063596444,8.630787919792201,8.630788000003623,0.0018515180813987568
0.016169500684262712,8.916207428428843,8.91620751513076,0.0020669141393454653
0.016371166495623778,9.19924192977093,9.199242023401505,0.0023046031896995804
0.016575347480475143,9.478614441367405,9.478614542380331,0.002566427439091118
0.01678207500802925,9.75295614391455,9.752956252777292,0.002854300570642751
